ASIMETRIA1,BORDE1,DIAMETRO1,C_COLOR,P_WHITE,P_RED,P_LIGHT_BROWN,P_DARK_BROWN,P_GRAY_BLUE,P_BLACK,ASIMETRIA2A,ASIMETRIA2B,BORDE2,DIAMETRO2,2DO_MOMENT_ANGULAR,CONTRASTE,CORRELACION,SUM_CUAD,MOMENT_DIF_INV,SUM_PROM,SUM_VAR,SUM_ENTROP,ENTROPIA,DIF_VAR,DIF_ENTROP,MEDIDA_CORRELACION,INF_CORRELACION,TARGET
11.93427283,0.078092834,295.7025533,2,0,0.00750934,39.16871609,34.5260668,0,0,0.160594887,0.177802171,0.771478069,3.444132564,0.641424749,69.78529587,0.985970236,2486.710355,0.858750502,47.41552817,9877.056122,2.284880953,2.88242958,0.003793565,1.222374946,-0.611761605,0.959661893,1
35.69393222,0.243029037,372.1558813,3,0,69.15859778,16.9817655,10.01660895,0,0,0.332548826,0.344007822,0.687877979,3.550124707,0.621609974,62.48184626,0.984597473,2028.042767,0.856312207,44.74110787,8049.68922,2.358488029,2.960605448,0.003947777,1.22882998,-0.615553158,0.963232734,2
13.8061859,0.114636756,208.3866598,3,0,35.54562859,14.04807488,8.028079132,0,0,0.15600986,0.11282906,0.829182898,2.287867493,0.831524827,59.25409137,0.981277959,1582.223754,0.928662598,24.11600629,6269.640923,1.099555431,1.450504928,0.003372306,0.772366793,-0.556310988,0.820175515,2
12.11347371,0.052386166,247.8729513,2,0,85.10142166,0.01253667,0.105308026,0,0,0.135334677,0.133094399,0.814978534,2.980194777,0.723857104,49.27210244,0.986009485,1760.619429,0.899450233,34.20369402,6993.205615,1.71126028,2.129974636,0.004134206,0.93233406,-0.629586287,0.926503587,2
13.70956004,0.125788666,196.977156,3,0,15.2328375,1.334151204,9.814445637,0,0,0.062497732,0.102114736,0.824714338,2.087221153,0.858568029,57.18050491,0.975133671,1149.555751,0.937578185,18.14117006,4541.0425,0.972617276,1.267581125,0.004181676,0.668168852,-0.582347701,0.804308298,2
155.1629546,0.115385949,187.7684745,3,0,75.59308154,8.00536974,3.163792612,0,0,0.087707213,0.113948325,0.802878247,6.554717799,0.079996838,122.3138948,0.980713013,3171.379119,0.430799179,158.2655507,12563.20258,6.52436324,9.090467342,0.000778611,3.304599335,-0.435738274,0.996746074,2
29.56630835,0.187773478,378.8891659,3,0,65.69818573,0.456011205,17.30725384,0,0,0.295666552,0.303547243,0.74371802,3.697787914,0.593751659,87.3423579,0.977944841,1979.854246,0.817396657,43.49368546,7832.074625,2.656568498,3.48269863,0.003075306,1.540517762,-0.560506163,0.966042976,2
37.18845398,0.206134129,421.5412198,3,0,27.8432416,13.30900613,3.519841873,0,0,0.422207316,0.422003794,0.734287647,4.192328292,0.497714931,83.50857067,0.987886236,3446.522284,0.803348699,73.39349405,13702.58056,3.136630991,3.936096644,0.002865129,1.519605914,-0.609265235,0.983825705,2
6.848585131,0.039969483,115.1694404,1,0,0,0,68.85111372,0,0,0.123786406,0.126140266,0.897948005,1.378241287,0.936724677,18.33124731,0.960858252,234.1284775,0.974771264,5.009636717,918.1826627,0.458293577,0.565100573,0.005847709,0.304519156,-0.660065128,0.653345323,2
35.37290434,0.174177994,502.0209159,3,0,4.757573252,8.524674513,52.60986613,0,0,0.101421608,0.095389057,0.730725368,4.923104123,0.352786933,101.3038685,0.979524838,2473.610121,0.696320221,75.73380223,9793.136616,4.146519795,5.478595543,0.0021797,2.171429694,-0.534219315,0.990603919,2
16.93108486,0.112681581,259.8557292,1,0,99.96505736,0.03203075,0,0,0,0.175616892,0.083942032,0.746992944,2.76543549,0.759364011,64.35177278,0.985247171,2180.717604,0.916925978,35.11959423,8658.518643,1.524329288,1.843487347,0.004118594,0.784513296,-0.664224896,0.916451476,2
28.96747143,0.155965329,380.5259518,3,0.001393825,3.773085232,20.44881176,10.43278277,0,0,0.244842641,0.247207444,0.753535624,3.997114232,0.535908404,109.4175796,0.98650171,4052.572331,0.805179045,74.80392794,16100.87174,2.914280018,3.756565583,0.00234468,1.579085144,-0.57434144,0.975324063,2
38.81864746,0.153916412,568.8629009,4,0,1.777711753,12.6296764,71.1536557,0,0.563891158,0.081517488,0.065491381,0.757285024,5.998080442,0.15836276,174.6056212,0.967380919,2676.360838,0.546368102,96.36801929,10530.83773,5.841926467,7.865420726,0.001124989,2.881617423,-0.497261569,0.997170463,2
17.70283488,0.098887659,308.4736618,1,0,0.03103379,0.001825517,66.82487815,0,0,0.14783338,0.144186355,0.836791128,3.492671899,0.632531897,55.62796812,0.980287791,1410.823262,0.865797904,35.70201838,5587.66508,2.299782845,2.856293977,0.004179107,1.157603554,-0.633571532,0.963862986,2
8.574532563,0.063483798,246.0995733,4,0,4.235325794,13.6537426,76.47819063,0,2.148626817,0.135479109,0.142561162,0.789494696,2.875886153,0.741326702,49.39229876,0.966969908,747.5711499,0.892312456,19.40093216,2940.892301,1.668760066,2.145971262,0.004538703,1.010184457,-0.591967577,0.913891119,1
7.900067476,0.042119467,140.3566885,4,0,0.155908949,26.27065794,56.898971,0,11.73994387,0.132690744,0.136055932,0.879454498,1.690169326,0.905861183,28.20906462,0.96425846,394.5590169,0.962509978,7.96830062,1550.027003,0.662103106,0.825838084,0.005342098,0.43139111,-0.64433688,0.737411564,2
27.98189309,0.161832056,377.8901957,3,0,92.33819168,0.804085452,0.99757347,0,0,0.311558872,0.331540817,0.737767318,3.747171906,0.584362772,69.54113678,0.987607605,2805.434393,0.847564741,57.61852991,11152.19643,2.511359843,3.151994684,0.003592261,1.291597199,-0.606148173,0.967073215,2
23.62237175,0.168128649,320.5807231,2,0,70.82151045,0.34503893,0,0,0,0.143868237,0.173653393,0.723368587,3.132120663,0.697534149,70.8715985,0.986849136,2694.111054,0.869069904,45.35379063,10705.57262,1.857894307,2.432643366,0.003729314,1.173856887,-0.549422739,0.917248627,2
23.66607836,0.166470936,325.7621832,3,0,41.31285381,15.22227772,41.51681652,0,0,0.335386509,0.340526467,0.771833822,3.27105915,0.672952036,64.37205231,0.979528997,1572.013523,0.874030267,34.13389048,6223.682042,2.093693778,2.619325363,0.003977675,1.118416051,-0.626724876,0.952962548,2
12.73022401,0.104585891,198.9296358,2,0,0,2.732636874,60.88701877,0,0,0.123855261,0.119339653,0.815019515,2.145774114,0.850873365,34.46635166,0.976520626,733.8256603,0.942236269,14.78279995,2900.83629,0.986896,1.232280086,0.005179812,0.601141686,-0.637004823,0.826889271,2
8.468501781,0.02270678,125.1718818,2,0,0,0,39.88490922,0,58.01170751,0.111686306,0.114375648,0.88922991,1.498164364,0.925538514,18.98691963,0.922740279,122.858486,0.970436513,3.358436967,472.4470244,0.506126851,0.635368422,0.006012167,0.362329046,-0.631240915,0.665895584,2
98.67924596,0.414855176,460.8871879,2,0,18.40360791,0,7.554743534,0,0,0.204872236,0.179459176,0.780370989,5.72600662,0.204481081,85.62474733,0.984923501,2839.709767,0.622626774,110.2085137,11273.21432,5.110160827,6.732868969,0.001636817,2.430583178,-0.523521279,0.995674475,2
26.85421288,0.154746962,400.0124998,1,0,99.97930919,0.003879528,0,0,0,0.095512451,0.066288907,0.787046207,4.149750033,0.505976865,102.6136143,0.988842708,4597.94591,0.809632563,84.73273017,18289.17002,3.025869895,3.801703313,0.002930068,1.500327195,-0.601072266,0.980613886,2
9.835622303,0.030770772,225.5681715,3,0,40.8528115,13.00054358,45.40677659,0,0,0.092516997,0.093820634,0.869805612,2.715542238,0.767479576,47.74223565,0.976569281,1018.618953,0.907961494,22.17628378,4026.733575,1.497486127,1.901661387,0.004648652,0.893749828,-0.609382413,0.90047214,2
25.61907403,0.096838568,490.9786146,2,0,99.60723749,0.243810659,0,0,0,0.104250492,0.126067004,0.780677847,5.329722417,0.275061058,130.0420424,0.986915898,4969.318553,0.682147039,129.606759,19747.23217,4.60767193,5.924756764,0.001835066,2.134303126,-0.56011624,0.994916179,2
29.17483878,0.169752886,398.282563,3,0,20.90060121,2.813806574,67.74956511,0,0,0.271506065,0.254777613,0.745896014,3.820182215,0.570322433,75.87692678,0.975659568,1558.442411,0.831507625,39.7064872,6157.892716,2.666380747,3.358713944,0.003324957,1.386886051,-0.608158965,0.972913219,2
13.23320695,0.051677862,291.7961617,3,0,73.90804171,20.67577096,2.853749954,0,0,0.143748113,0.133838173,0.766501925,3.464343516,0.637717057,50.05198233,0.984934355,1660.883053,0.873621052,39.93420302,6593.480231,2.170524855,2.674854784,0.004347289,1.090660589,-0.633772171,0.957113073,2
20.93241322,0.188422307,255.8534737,3,0,15.20260697,18.84386512,4.845565316,0,0,0.364156652,0.370806316,0.736181224,2.507388113,0.799578731,63.78867422,0.984564326,2065.976192,0.924855107,30.49216083,8200.116094,1.305333769,1.618087967,0.003955497,0.75183719,-0.637827141,0.883190153,2
19.22592491,0.07387913,333.7184442,3,0,81.38500529,8.678941273,0.88618855,0,0,0.206314225,0.148250182,0.784424199,3.642542554,0.604347242,52.93870992,0.985721131,1853.524596,0.842631264,44.92252574,7361.159673,2.362739108,3.025941194,0.003988034,1.317245238,-0.579381114,0.956485521,2
38.4967258,0.172040859,537.1107893,3,0,33.49695382,11.154866,0.41431232,0,0,0.114772389,0.154797419,0.570733025,5.31210276,0.278096402,142.1126696,0.987221733,5560.545718,0.65079509,137.71267,22100.0702,4.519958735,6.069615319,0.001765318,2.432290715,-0.489769488,0.990016118,1
26.43582596,0.138872231,409.4887056,2,0,83.90477813,0.002620305,1.733331586,0,0,0.211332612,0.220644867,0.731274828,4.122776924,0.511198604,80.76348265,0.986797778,3058.347296,0.794372758,68.10397743,12152.6257,2.977028282,3.871392788,0.002717435,1.645088598,-0.555362668,0.974039887,2
41.29592921,0.138474088,608.4028271,3,0,11.61680559,28.1499942,14.64166412,0,0,0.08323464,0.124085701,0.749962823,6.501176839,0.086350975,112.1032393,0.986202614,4063.497387,0.527322338,185.19963,16141.88631,6.235317345,8.224232456,0.001089697,2.71793543,-0.507869429,0.998082102,1
14.14647432,0.177669116,162.9355701,3,0,60.626703,7.578337875,28.71253406,0,0,0.298168777,0.296373618,0.796615004,1.617181488,0.913540378,30.45787045,0.970762785,520.8003443,0.967682126,9.182247651,2052.743507,0.611407651,0.741693024,0.005211782,0.371150142,-0.678647255,0.730098224,2
16.06392072,0.074144749,327.9405434,1,0,70.18776782,0,0,0,0,0.114059931,0.115499133,0.827158026,3.780364522,0.57816197,84.23978211,0.990238488,4314.458188,0.848312668,73.13451211,17173.59297,2.417818807,3.037132801,0.003148419,1.271300038,-0.593017721,0.960406001,2
15.56629475,0.118423724,241.4062965,3,0,3.250216681,14.55430362,0.980065338,0,0,0.098694946,0.110140415,0.797287478,2.58462113,0.787911853,58.94924799,0.98604913,2112.379905,0.92052614,32.1754913,8390.57037,1.329393972,1.66382255,0.004087277,0.790036404,-0.618981054,0.88018804,2
52.55514845,0.197934281,614.8308711,3,0,4.1792724,4.060589845,31.23546482,0,0,0.356618062,0.373581153,0.633801112,5.697447709,0.208485302,156.8276106,0.979466401,3818.827226,0.610780002,125.314895,15118.48129,5.22618179,6.887830794,0.001348224,2.48976346,-0.528034164,0.996321045,2
30.15634341,0.118189516,484.3160125,3,0,30.94301478,16.71987533,48.80933328,0,0,0.239375866,0.224466935,0.682619317,5.141662173,0.310388462,101.1858135,0.976551829,2157.51018,0.657025895,73.85406203,8528.854905,4.443559261,5.970403202,0.001753837,2.401852169,-0.506380894,0.991162683,2
7.190909363,0.07223559,105.5746182,3,0,0,19.87650691,74.6104087,0,3.86650985,0.199919286,0.194605969,0.876682231,1.230747759,0.949273605,19.63734185,0.939652713,162.6721686,0.978704441,3.553034003,631.0513327,0.37007604,0.459997919,0.006064302,0.266160582,-0.648544745,0.597392837,2
68.78920785,0.38419998,502.6808132,2,0,7.612842976,0.014675146,32.81673856,0,0,0.113330944,0.101236741,0.682840651,7.076467232,0.027815331,69.4447149,0.990091981,3504.990271,0.406691381,215.7109431,13950.51637,7.499184696,10.06501756,0.000633449,3.153078965,-0.489244402,0.999220986,1
51.70491363,0.217612749,502.8966097,1,0.001868408,0,0,32.12167073,0,0,0.483377085,0.496047676,0.608780103,4.882360868,0.360615571,116.9367626,0.985187323,3946.907731,0.742111139,98.32673049,15670.69416,4.017991881,5.075185737,0.001823872,1.836680436,-0.593418839,0.992978914,2
20.97335956,0.167184682,310.8649224,4,0,1.313403794,0.992791757,29.23760669,0,1.003847344,0.161873224,0.161740037,0.73426204,3.17354623,0.69025387,105.0722584,0.978492887,2442.361882,0.857680795,41.74390196,9664.37527,2.049453041,2.757825192,0.003156254,1.35553639,-0.527373788,0.927974122,1
32.0787612,0.102620777,487.8247636,3,0,95.87191726,2.793158313,0.291169451,0,0,0.244956588,0.247855741,0.812708361,5.290763867,0.283095929,92.93178777,0.98817234,3928.51973,0.717334188,112.5871529,15621.14713,4.552586297,5.65273357,0.002136425,1.862197779,-0.613184396,0.99655699,2
11.42370109,0.03939308,267.5256997,1,0,31.23556702,0,0,0,0,0.104462684,0.094792522,0.864925415,3.271705836,0.672996556,56.69553853,0.992252726,3658.58608,0.867026671,56.25392878,14577.64878,1.822846433,2.382801456,0.003407882,1.167351117,-0.536574522,0.908555659,2
30.87456394,0.204086716,377.4864236,2,0,99.41688607,0.056534591,0,0,0,0.203899905,0.216321426,0.764802364,3.713022958,0.590884693,100.8589029,0.984352305,3222.382612,0.818246752,60.11281756,12788.67154,2.578028943,3.395733404,0.003068929,1.525751869,-0.548602625,0.960714917,2
43.24811384,0.204411207,536.6600414,3,0,66.16529351,19.39037044,9.747510132,0,0,0.298833427,0.299349825,0.71204387,5.010978003,0.335702721,114.2860187,0.985229622,3868.524015,0.732730925,99.59770306,15359.81004,4.285173823,5.375151662,0.002232641,1.868343387,-0.606216478,0.995248406,2
57.71823763,0.227093722,547.1325251,1,0,99.85874533,0.002077275,0,0,0,0.459620171,0.446259575,0.649229618,5.671062196,0.21388154,112.8962367,0.988720074,5004.417289,0.64578636,149.8408613,19904.77292,4.810913397,6.222467846,0.001715894,2.227342097,-0.534602705,0.994541458,2
50.95424342,0.232114767,606.8970259,4,0.000835778,41.22809217,13.32982307,20.54258707,0,0.421232104,0.343329599,0.322093103,0.614028847,5.161848771,0.306737305,155.52952,0.981302507,4158.881352,0.641990118,104.2732494,16479.99589,4.662975123,6.35415485,0.001426023,2.598795315,-0.490220649,0.99174428,1
29.5329668,0.119973007,510.6251071,1,0,81.40132635,0.001420071,0.031241568,0,0,0.069611282,0.05563288,0.800529004,5.600291908,0.226211195,126.8627526,0.989998524,6342.288987,0.684934732,164.4651025,25242.2932,4.6574269,5.875969943,0.001824234,2.008217779,-0.569756373,0.99525703,2
21.59682341,0.071293551,422.6700841,3,0,14.79084544,27.55094036,42.66145006,0,0,0.182694063,0.173952497,0.745134547,4.765544205,0.383716494,133.1485385,0.977835721,3003.369094,0.70407407,76.26633276,11880.32784,4.061821583,5.385717496,0.002155472,2.177068543,-0.534734413,0.99002486,2
24.832253,0.214603174,296.4877738,1,0,85.78675935,0,0,0,0,0.066964098,0.085619853,0.75929258,2.818713858,0.750715645,77.89566592,0.98744418,3101.445467,0.899121848,43.09007156,12327.8862,1.558504691,1.976931774,0.003681027,0.933147245,-0.598222277,0.902658969,2
6.931675776,0.044275422,114.0175425,2,0,9.602478059,0.03871967,33.05369128,0,0,0.177846275,0.167869254,0.864454862,1.313546786,0.942380762,38.57859628,0.962837194,518.9645031,0.974871852,7.461675255,2037.279416,0.426385257,0.538595547,0.004436225,0.308381748,-0.630611367,0.625313968,2
13.41103727,0.075414798,253.8227728,3,0,16.42005697,23.18776447,25.0214343,0,0,0.175572002,0.194869108,0.801703268,2.837572291,0.747659222,72.16571265,0.980813101,1880.291925,0.89618744,31.71710288,7449.001988,1.686616253,2.1425966,0.00388671,0.981873926,-0.611350233,0.920965782,2
32.04738809,0.126999206,442.9040528,3,0,81.41388121,14.03514283,4.060903074,0,0,0.237754831,0.247447547,0.783203744,4.611511866,0.415005012,67.72210922,0.987961932,2812.740158,0.758467969,76.23192825,11183.23852,3.579946982,4.611381381,0.003041545,1.802823053,-0.566086728,0.986657119,2
25.43958783,0.131366912,413.7269631,3,0,18.8612405,44.55994116,6.456239274,0,0,0.289197564,0.270972413,0.693465669,4.262286029,0.483553675,88.21252283,0.987480019,3522.419886,0.790882139,76.46996354,14001.46702,3.159148563,4.069993698,0.003129149,1.668424533,-0.565565517,0.979443505,2
11.24343951,0.10332454,175.7868027,2,0,43.86471199,0.046173381,38.70483666,0,0,0.240782412,0.248083239,0.837171439,1.964264171,0.874133078,33.6582972,0.973209567,628.0879349,0.954162947,12.35833069,2478.693442,0.842875747,1.030587889,0.00516801,0.498289175,-0.665406215,0.801222615,2
9.664900809,0.061515779,166.964068,3,0,48.00074738,3.070503239,17.61335326,0,0,0.162794924,0.140160419,0.852063795,1.890903735,0.883031662,26.21732958,0.976687301,562.2043291,0.959089911,11.51273176,2222.599987,0.776510106,0.939508157,0.005947187,0.446389394,-0.6797171,0.787228429,2
18.16212545,0.082195568,339.3243286,2,0,92.10037036,0.380776725,0.005949636,0,0,0.222969154,0.189863978,0.825485394,3.869327817,0.560875444,103.0755538,0.987449674,4106.025692,0.796726929,72.36632408,16321.02722,2.746749247,3.664775781,0.002579242,1.669317017,-0.525127177,0.962378354,2
26.25164481,0.104546605,382.4617628,3,0,81.71632257,6.589840556,6.161845871,0,0,0.173728216,0.235383098,0.649083858,4.174975733,0.500746002,95.53242591,0.984348153,3051.464808,0.804508926,67.40483516,12110.32681,3.174625678,3.973127076,0.00304547,1.517703717,-0.616942553,0.985342548,2
11.44454914,0.042688296,249.7218453,3,0,41.56334096,4.431478082,43.21571389,0,0,0.143703531,0.146455661,0.836431006,2.975633157,0.724662915,49.8460331,0.979012646,1187.37692,0.896224077,26.25877268,4699.661646,1.784562694,2.248210801,0.004239892,0.998450154,-0.619726038,0.931109338,2
107.5778235,0.155952229,475.7520363,3,0,2.929720291,4.281253148,3.156934511,0,0,0.225389132,0.233749245,0.63733188,6.30806273,0.112138408,196.790279,0.98396551,6137.183588,0.534057138,208.7005461,24351.94407,6.100620418,8.081603954,0.001042564,2.803479777,-0.508551173,0.997915106,2
45.33913505,0.337017817,424.5373953,2,0,0,7.284363488,29.7400988,0,0,0.145222463,0.147455028,0.634096427,3.621881131,0.608041769,68.45598166,0.986791781,2591.088506,0.866551087,52.30367732,10295.89804,2.403863081,2.944980636,0.004015252,1.158543805,-0.643528711,0.968627222,2
18.14897106,0.154901622,246.0894146,3,0,47.74538591,20.87527964,22.23853468,0,0,0.098437569,0.089839946,0.806683026,2.524029861,0.797144252,35.21900506,0.978725639,827.5828249,0.916937681,19.02776259,3275.112295,1.289809192,1.657638143,0.004303536,0.818858118,-0.593865735,0.867909393,2
8.893142968,0.033481739,188.7670522,1,0,0,0,3.779586104,0,0,0.104607669,0.106224958,0.863873049,2.321876763,0.826781726,47.02643356,0.986865324,1789.868016,0.941372243,26.44762704,7112.445631,1.070857021,1.305277752,0.003985131,0.605620501,-0.649897798,0.845682716,2
18.92439854,0.108217015,279.588984,2,0,0.028233965,3.832760811,5.11740624,0,0,0.152021266,0.140022015,0.830790332,3.076489403,0.707400184,70.05480123,0.990192683,3570.99407,0.909364496,51.4184443,14213.92148,1.757159062,2.09791974,0.003826357,0.839727903,-0.670630298,0.937715236,2
11.84189765,0.044713362,258.1046299,3,0,33.25788042,10.85077179,48.99222193,0,0,0.123377137,0.1175751,0.81422906,3.040997191,0.713482239,43.23922323,0.978999159,1029.313883,0.895802445,25.55451922,4074.01631,1.789046785,2.219886991,0.004703293,0.964690368,-0.636297068,0.934750939,2
36.36334111,0.223037651,424.4172475,4,0,1.739538627,12.39002146,33.79694206,0,0.736319742,0.41289647,0.405787154,0.724890298,4.074775532,0.520629589,81.75503153,0.985866568,2891.903034,0.808225593,61.85873051,11485.8571,3.086975926,3.914091654,0.002772116,1.559462002,-0.600498468,0.982323092,2
17.48230525,0.085918779,330.5465172,3,0,40.86304632,2.07627545,1.86495824,0,0,0.101976832,0.126390448,0.823622156,3.643917853,0.604205325,63.12076038,0.988619208,2772.786922,0.852360332,55.82133409,11028.02693,2.243440648,2.888186809,0.00381791,1.301694154,-0.560068676,0.945474239,2
30.15816889,0.253014433,333.2896638,2,0,61.38302093,0,1.747991669,0,0,0.468099869,0.459114059,0.686304841,2.996923238,0.720856563,38.11330354,0.985973483,1358.368335,0.896733741,30.39011513,5395.360038,1.694930507,2.133784652,0.004697567,0.965309368,-0.605860416,0.918257679,2
25.46026858,0.182859081,280.5886669,1,0,99.02801753,0,0,0,0,0.235614258,0.116332753,0.756111485,2.895756674,0.73849942,71.82162649,0.990921061,3954.813178,0.910275799,50.56670783,15747.43109,1.513719241,1.872290708,0.003509873,0.848874077,-0.620805532,0.902391541,2
15.61812478,0.07091785,452.8763628,3,0,3.443595117,7.33089564,70.62381756,0,0,0.161627875,0.180569952,0.801672176,5.123352341,0.314214638,111.6495301,0.978697363,2620.354748,0.72399025,79.94193154,10369.76946,4.402661359,5.495358317,0.002212634,1.880033353,-0.610729866,0.995943068,1
9.619029578,0.061124976,173.2772345,2,0,0,44.82051282,13.63022942,0,0,0.183496388,0.179160964,0.832182051,2.031093182,0.865773485,50.24924922,0.976703862,1078.31911,0.947474542,17.34767862,4263.027192,0.89607308,1.123678566,0.004503047,0.564931434,-0.632369647,0.803771941,2
11.68486582,0.072824374,209.038274,3,0,8.343167335,42.97852254,11.93847848,0,0,0.150727253,0.153886475,0.789785936,2.379335022,0.818501584,46.09880895,0.978961512,1095.421838,0.925933222,20.9156822,4335.588542,1.147311817,1.46650304,0.004759746,0.734108049,-0.597871872,0.844672775,2
9.529359283,0.056161882,133.8207757,2,0,8.09478673,3.033175355,0.009478673,0,0,0.262049995,0.264524115,0.746768785,1.532769923,0.922063184,34.47490465,0.98165601,939.5390071,0.97217351,12.33865851,3723.681124,0.509258739,0.627910396,0.00429305,0.337859585,-0.636375832,0.665877999,2
47.75854663,0.278678563,495.9647165,2,0,0.002202425,16.3298792,63.72055633,0,0,0.09423891,0.093332375,0.709511939,4.49692026,0.436980426,98.13494533,0.979731278,2420.50211,0.776131753,64.17319012,9583.873497,3.567886426,4.487041495,0.002817185,1.674558312,-0.607294957,0.989792552,2
12.59838528,0.051538544,438.5031357,3,0,3.719177917,15.59720176,19.46208773,0,0,0.106452147,0.098645188,0.800894304,5.259545912,0.288169684,138.9385069,0.985429991,4767.774442,0.664295917,122.411921,18932.15926,4.64482848,6.069444653,0.001776158,2.272163621,-0.545007786,0.994608616,1
25.4754482,0.121978601,417.1198868,2,0,0,16.30066679,72.78559559,0,0,0.259433117,0.252063296,0.803818819,4.601504957,0.416445376,78.83680758,0.981639506,2146.688838,0.790490462,63.58642739,8507.918543,3.619743669,4.475905488,0.003094286,1.589179649,-0.627420509,0.99151145,2
28.99107414,0.29594679,279.635477,3,0,87.96816656,4.401614302,0.486553766,0,0,0.481170983,0.458716885,0.58092558,2.429853981,0.810887828,40.49901274,0.982775511,1175.424543,0.931158845,22.30113672,4661.19916,1.184621344,1.462834478,0.004793934,0.686753427,-0.635471207,0.862366242,2
28.26453123,0.191047754,350.2913073,3,0,0.353408387,0.242285131,39.61088644,0,0,0.11868621,0.135273758,0.773093877,3.496336138,0.631786903,64.02621199,0.987568509,2574.744071,0.860299374,50.85906512,10234.95007,2.163616834,2.745484239,0.003930777,1.203001937,-0.585553772,0.946725755,2
18.64593209,0.097244319,310.5366323,4,0,0.561601921,2.515589295,37.55761261,0,0.149114993,0.251582776,0.255918236,0.645866572,3.391059786,0.650985553,76.40855186,0.980311801,1940.169316,0.843578169,41.03378697,7684.268713,2.227670406,2.985101076,0.003684113,1.428681136,-0.526614982,0.938765299,2
27.74367913,0.217574316,331.7303122,3,0,75.39556603,14.07489686,8.385093168,0,0,0.100256643,0.102213783,0.73012743,3.134288429,0.697153767,78.79704671,0.982549605,2257.330435,0.873390027,39.96312439,8950.524694,1.963911115,2.527488583,0.00370919,1.154740685,-0.588957564,0.937240979,2
10.79898182,0.178479485,153.7335357,4,0,0.353613202,14.17172908,64.31226766,0,13.18342551,0.374109611,0.377386534,0.824280398,1.567179739,0.918667107,27.50386268,0.949450878,272.0058358,0.968098002,5.919474806,1060.51948,0.575612188,0.71201514,0.005115035,0.377824995,-0.654680207,0.706964454,1
23.44883789,0.111265836,464.0872763,3,0,34.20966875,5.761795299,0.865766551,0,0,0.232868389,0.244318689,0.769265477,5.028368504,0.332518558,120.3742422,0.99001503,6027.444468,0.7217808,130.1094915,23989.40363,4.100953607,5.255591165,0.002179092,1.973960943,-0.562152721,0.991643589,1
12.6071366,0.121247001,182.1675053,3,0,45.02731562,13.26669978,41.95430842,0,0,0.302029925,0.309259557,0.790046041,1.893963262,0.882619825,26.46186374,0.973691909,502.8440959,0.956938633,10.65369365,1984.91452,0.781621334,0.958725166,0.005742388,0.473143414,-0.659960714,0.781544687,2
28.38867868,0.217849701,336.3004609,3,0,1.532663846,0.073685762,68.50249479,0,0,0.439422419,0.437942925,0.776294995,3.252317779,0.676326259,57.40759835,0.975063976,1150.888065,0.882069458,28.81906761,4546.14466,2.042031721,2.550047376,0.003525483,1.08145392,-0.628160168,0.950113927,2
15.35162325,0.077220355,291.6058984,2,0,98.40166916,0.893916772,0.007656675,0,0,0.113915556,0.11412694,0.836449547,3.410834424,0.64763921,58.1070098,0.986336521,2126.058741,0.841982022,44.67145292,8446.127954,2.097118889,2.824777909,0.003389973,1.396030676,-0.505577592,0.922919298,2
15.35883217,0.085845209,275.1181564,2,0,52.1380363,0.050082278,0,0,0,0.11731935,0.109705721,0.813064052,3.055753726,0.710927301,90.91082403,0.986551899,3379.482117,0.887586998,49.50941128,13427.01764,1.748853637,2.213846261,0.003032852,1.016680209,-0.596822946,0.920676072,2
19.54337926,0.111599197,309.3638634,2,0,0,10.85745681,62.9774174,0,0,0.262286254,0.22607326,0.745701902,3.428482122,0.644274735,66.79268869,0.982931025,1956.27112,0.854245207,41.82189233,7758.291792,2.238170617,2.86811578,0.003928233,1.258388876,-0.589882756,0.953400176,2
28.6680375,0.125328993,414.6950687,1,0,99.94208556,0,0,0,0,0.303764628,0.303323183,0.762470369,4.556739498,0.425293855,90.74259859,0.989941114,4510.14056,0.786258878,96.75834257,17949.81964,3.390310101,4.213776681,0.002875885,1.571436797,-0.602048372,0.986524234,2
14.56728726,0.105931651,235.3592998,2,0,99.94993157,0.080109483,0,0,0,0.282155285,0.255581975,0.760794132,2.582940467,0.788134503,52.76357015,0.985808377,1858.686127,0.91920201,30.16064605,7381.980938,1.322661432,1.662465781,0.004508055,0.792391266,-0.609957845,0.875902923,2
20.06825087,0.157402418,264.8357982,3,0,43.64426458,13.6568699,15.94241359,0,0,0.280550211,0.275854632,0.792997011,2.590989109,0.786921747,58.26961459,0.980010534,1457.270605,0.917236036,25.58663508,5770.812805,1.411232086,1.770243033,0.003852816,0.821046002,-0.629114891,0.895958995,2
31.52246713,0.161014284,416.5873258,3,0,47.08304166,11.41511337,34.83502011,0,0,0.347229048,0.347645944,0.746467211,4.332322047,0.47000894,59.31839761,0.983641748,1812.933377,0.786416456,52.77771855,7192.415112,3.352658774,4.236662443,0.003036038,1.631850296,-0.60171851,0.986733425,2
24.06538087,0.15095808,346.7938869,2,0,23.63291778,0.017387373,43.56927999,0,0,0.298705118,0.29861784,0.807102718,3.578769694,0.616434225,47.99128329,0.98270881,1387.552976,0.863267523,37.36484463,5502.220619,2.30790005,2.876165016,0.003820579,1.176231304,-0.623609677,0.962244923,2
