ASIMETRIA1,BORDE1,DIAMETRO1,C_COLOR,P_WHITE,P_RED,P_LIGHT_BROWN,P_DARK_BROWN,P_GRAY_BLUE,P_BLACK,ASIMETRIA2A,ASIMETRIA2B,BORDE2,DIAMETRO2,2DO_MOMENT_ANGULAR,CONTRASTE,CORRELACION,SUM_CUAD,MOMENT_DIF_INV,SUM_PROM,SUM_VAR,SUM_ENTROP,ENTROPIA,DIF_VAR,DIF_ENTROP,MEDIDA_CORRELACION,INF_CORRELACION,TARGET
19.32837652,0.059457002,446.2521709,3,0,63.07625841,15.0398997,4.893007811,0,0,0.143804293,0.141737701,0.840557577,5.127154184,0.313369627,132.4901661,0.98412948,4173.862341,0.658594969,107.4137152,16562.9592,4.466011755,6.00500075,0.001606997,2.410024559,-0.50786561,0.991498733,2
16.22082336,0.081738606,381.1823711,4,0,16.60972813,13.45143103,50.58053419,0,1.139567108,0.184823854,0.195196926,0.731678491,4.317724965,0.472560831,181.4581979,0.963956831,2516.951339,0.737007373,54.17976242,9886.347159,3.501051995,4.768191884,0.002023283,2.140075532,-0.501730066,0.979194083,1
10.52100231,0.092057046,164.9848478,2,0,0,0.283828383,99.669967,0,0,0.196923316,0.202489614,0.864987334,1.836779639,0.889417965,19.67746272,0.976552855,419.5531741,0.959842119,9.602955833,1658.535234,0.73132529,0.896219061,0.006782278,0.442218279,-0.662049336,0.766779072,2
11.95588007,0.0548733,237.2277387,3,0,75.60630744,20.84345126,4.478529493,0,0,0.161122673,0.181180738,0.837859846,2.691614112,0.771264852,39.84432884,0.984815268,1311.793643,0.915971633,26.14105165,5207.330242,1.436468934,1.785360175,0.004441107,0.807230017,-0.635257495,0.89998222,2
13.17073508,0.095636844,211.2273657,2,0,42.44762497,7.566894835,0,0,0,0.215446637,0.213489187,0.764582231,2.316884094,0.827384351,46.03808,0.983024686,1355.797399,0.932102353,22.59383461,5377.151515,1.114267846,1.402565668,0.004818855,0.685352812,-0.61921825,0.845870772,2
31.52500089,0.099163503,542.5513801,3,0,0.037490181,9.174977982,25.1910214,0,0.11425579,0.119808444,0.122538635,0.69530138,6.117334735,0.140288821,116.6307165,0.985712224,4081.776944,0.609857071,154.288796,16210.47706,5.833846484,7.448254089,0.001473387,2.377097359,-0.566384947,0.998566361,1
44.27776758,0.175722762,593.9840065,3,0,33.35285148,4.709362611,8.853918878,0,0,0.080345251,0.140764245,0.755889956,6.042357966,0.151283918,257.6433352,0.978516231,5996.720051,0.524498915,179.9843461,23729.23687,5.861746272,8.133169391,0.000914723,3.149109744,-0.452215839,0.995549236,2
20.49365963,0.131989117,361.9309326,3,0,17.14272394,7.600857836,27.53931746,0,0,0.246848692,0.258814997,0.81116493,3.785456558,0.577078571,70.47061803,0.987462047,2810.002433,0.839364676,56.89715987,11169.53911,2.688312108,3.369051645,0.003260428,1.339897284,-0.618220873,0.975039779,1
8.837118665,0.155619862,101.2126474,2,0,0.040791352,23.96491944,64.87864573,0,0,0.201866004,0.213946643,0.817133599,1.04491674,0.963170527,17.08391914,0.949594104,169.4327266,0.984799723,3.280045431,660.6469872,0.277924243,0.34113334,0.005923256,0.198597069,-0.665637978,0.537030705,2
24.5669738,0.211054847,289.375189,2,0,98.38036595,0.709137071,0.011673038,0,0,0.119401677,0.123356777,0.759796608,2.762414101,0.759855673,45.96142178,0.98776517,1878.059956,0.899472771,32.72582188,7466.278402,1.477172917,1.907673662,0.004524366,0.942683512,-0.568888325,0.883351804,2
15.04204408,0.061959363,322.3988213,3,0,1.314619678,7.924154315,77.91380642,0,0,0.166201169,0.162909047,0.766420629,3.908894457,0.553157893,75.57258659,0.973771954,1440.521843,0.804089531,41.37793859,5686.514787,2.703655335,3.569442436,0.002992592,1.599838891,-0.541468257,0.963856526,2
13.86814764,0.042753438,353.7711124,4,0,0,1.027479958,87.1051869,2.186564281,0.156959335,0.091257436,0.090966529,0.863477914,4.294660527,0.477352127,120.2539332,0.968481987,1907.494535,0.752361317,53.0226329,7509.724205,3.247895208,4.432902554,0.002086523,2.016824555,-0.492826699,0.971935194,2
23.59235325,0.090727468,449.5386524,2,0,46.63660179,0.793818239,0.016702709,0,0,0.131747248,0.18397581,0.719456735,5.033082839,0.331551546,143.9259812,0.988877754,6469.832414,0.719489518,136.2740067,25735.40368,3.976929733,5.117678804,0.002134858,1.961850278,-0.551125926,0.989630226,2
24.15003615,0.133662515,354.6110545,3,0,14.50631518,14.22216933,3.037831565,0,0,0.312817134,0.303945692,0.759861629,3.868982485,0.560887971,91.31930602,0.987712933,3715.565531,0.829063529,68.6230762,14770.94282,2.717444371,3.420846591,0.003293578,1.399142987,-0.605582534,0.973882127,2
20.7246206,0.103496695,338.1153649,2,0,40.31402631,0.019476823,13.60530968,0,0,0.208474034,0.243038079,0.780424532,3.855346017,0.563567541,62.65424693,0.983167832,1860.955762,0.825027974,47.47808836,7381.168802,2.682326918,3.431359237,0.003578843,1.434306655,-0.586736366,0.970449353,2
11.56964995,0.076551471,284.2903445,3,0,0.920161143,28.28923274,50.80113532,0,0,0.171338654,0.176187296,0.810797945,3.119118121,0.699914616,48.27656071,0.980736323,1252.864576,0.872615507,30.07105148,4963.181742,1.862686436,2.455245634,0.004495718,1.177433173,-0.551419668,0.919545514,1
34.61733462,0.1438646,469.012793,1,0,99.94013327,0,0,0,0,0.252651353,0.256309705,0.712109941,5.066202112,0.325377072,113.4034123,0.990614976,6041.504502,0.721453724,133.6916853,24052.6146,3.837199174,4.9580645,0.002229665,1.931485365,-0.533516542,0.986151115,2
8.980831698,0.036077025,176.7851804,4,0,0.317995664,11.9296555,59.43628041,0,28.6388822,0.124486138,0.111909911,0.78459573,2.149869552,0.850304731,40.32123823,0.935119829,310.6837352,0.934949522,8.438345249,1202.413703,1.001991952,1.32184996,0.003783516,0.715899107,-0.563595424,0.803408647,2
24.0643787,0.155117109,325.4842546,2,0,0,3.046694122,44.17399144,0,0,0.297512451,0.278321375,0.773002603,3.296793892,0.6683372,55.31973281,0.98604475,1981.77137,0.874235504,41.12320324,7871.765748,2.010500016,2.530140535,0.004406797,1.107126834,-0.607215656,0.943155289,2
29.92401898,0.086307287,579.1934047,5,0,11.2921007,0.806016154,11.76457354,0.390352555,0.1513038,0.255670578,0.262881458,0.753910729,6.292191942,0.114009968,212.8775675,0.978413364,4931.371641,0.514923449,179.2867491,19512.609,6.262199234,8.370971406,0.00092224,2.911623896,-0.50362505,0.998151527,1
11.28206861,0.035768265,268.2088738,3,0,71.49795501,10.32719836,17.93200409,0,0,0.090995696,0.09865171,0.843940629,3.233261166,0.679802709,69.34467497,0.982619167,1994.590712,0.868307284,38.48618831,7909.018171,2.083205101,2.641688332,0.003857367,1.159137495,-0.609832055,0.949337154,2
24.77014355,0.101614746,486.099784,3,0,28.21149831,13.96993348,2.22543158,0,0,0.222273302,0.254478543,0.682176532,5.455242977,0.251760846,129.1366501,0.987296098,5082.494762,0.65346311,137.4493077,20200.8424,4.746890386,6.185120044,0.001825688,2.298090058,-0.537302259,0.994593896,1
49.83092651,0.189011417,575.0286949,3,0,32.4572531,18.8403499,26.15357171,0,0,0.12188773,0.116435527,0.720707191,5.805646131,0.190294326,101.7832013,0.977480193,2259.920999,0.549917131,101.4189743,8937.900794,5.144663731,7.27279087,0.001376074,2.997174573,-0.414974252,0.98860008,2
18.39949204,0.10889565,281.8226393,2,0,95.80235129,2.75823955,0,0,0,0.112707072,0.121533754,0.792757744,2.97739133,0.724320268,52.5039392,0.986384175,1927.818278,0.899551453,35.8900927,7658.769175,1.702777514,2.108817906,0.004250841,0.92100788,-0.632766069,0.926111959,2
11.18802988,0.074612417,197.9141228,3,0,50.79572137,15.140447,34.47691104,0,0,0.108528448,0.162002834,0.827062577,2.26305847,0.83498242,37.06772646,0.976567455,790.8194316,0.938800914,15.89475329,3126.21,1.106543736,1.36377883,0.005241251,0.635734276,-0.655152754,0.857325662,2
7.453542963,0.084524177,97.14422268,3,0,1.0472103,18.83261803,43.57081545,0,0,0.215866027,0.258608096,0.792547735,1.138934385,0.956381834,24.72000776,0.955764779,279.3695213,0.981246109,4.571158203,1092.758077,0.332662996,0.411909004,0.005237804,0.237929028,-0.655459118,0.575079106,2
25.04339619,0.185200072,313.308155,4,0,18.70739438,9.906213365,61.32169684,0,0.071642569,0.231399793,0.24044472,0.775497071,3.202743331,0.685166367,88.98425097,0.967634046,1374.481099,0.866536366,28.76097229,5408.940144,2.042841851,2.663712716,0.003191739,1.248592734,-0.571638299,0.938751844,2
16.80868448,0.113177371,263.210942,3,0,2.482582113,15.38745912,49.82226646,0,0,0.223951735,0.226835172,0.743718152,2.798375893,0.754000152,81.71848089,0.976277372,1722.075682,0.895223984,28.8883734,6806.584246,1.654204352,2.122690913,0.003659908,1.001419688,-0.598294531,0.914571378,2
22.86444995,0.157795333,334.4562752,3,0,15.48281803,39.88938254,37.76407653,0,0,0.234915792,0.212650926,0.794703859,3.50432043,0.630309629,58.95429548,0.984089522,1852.476269,0.860245761,41.56584203,7350.95078,2.333471261,2.907309623,0.004039833,1.189913168,-0.628038804,0.964329033,1
45.77601473,0.276508666,480.4175267,3,0,9.37758838,25.48106356,6.252925995,0,0,0.127045643,0.129720999,0.708714637,4.307113084,0.474812579,103.7302061,0.98682583,3936.367293,0.833609349,81.7816142,15641.73897,3.244536802,3.864491038,0.003088418,1.292151974,-0.675467768,0.990141379,2
12.49699062,0.050607591,279.2024355,3,0,26.82482475,14.26591152,56.99829696,0,0,0.135362534,0.138086152,0.849159244,3.353419065,0.658140948,55.24129825,0.97740749,1222.36476,0.850911231,30.58624999,4834.217744,2.180937612,2.854721991,0.003907036,1.312012998,-0.563548655,0.945153861,2
30.00978745,0.124966401,483.0414061,2,0,53.35878363,2.317560704,0.043418423,0,0,0.288000709,0.289530426,0.625212477,5.213767428,0.296531858,164.3178603,0.982386694,4664.364402,0.654050909,116.1529972,18493.13975,4.624741035,6.156402875,0.001760034,2.39897194,-0.521381962,0.993401105,1
11.55935823,0.099784005,182.7019431,1,0,0,0,80.97123802,0,0,0.22835536,0.234894033,0.850666824,2.067335001,0.861168783,40.41570074,0.955447622,453.4965758,0.948972352,10.24458224,1773.570602,0.914061898,1.118878295,0.004547055,0.553271236,-0.662203292,0.818224934,2
24.70801269,0.158757162,340.5774508,3,0,27.33259584,3.67131054,29.03861444,0,0,0.311120013,0.304092181,0.76086614,3.589363446,0.614328013,70.59063938,0.976503988,1501.99459,0.825891187,37.5399775,5937.387721,2.432795797,3.263923329,0.003704705,1.528900346,-0.52702815,0.950211733,2
8.328359557,0.082167049,190.1920082,3,0,0.335809504,25.37396968,46.49435229,0,0,0.19631268,0.204230042,0.735483387,2.09207002,0.857854304,50.17707017,0.971697059,886.2759371,0.93964055,15.72681176,3494.926678,0.978945787,1.253483794,0.00449112,0.63981226,-0.60577905,0.814488589,1
6.944419271,0.071763535,190.2761152,3,0,47.41869239,9.642294283,42.13668275,0,0,0.210605409,0.176900034,0.84663406,2.159378179,0.84909342,46.02230106,0.971658956,811.7908494,0.940677229,14.84327257,3201.141097,1.03282438,1.282456435,0.004740855,0.618079386,-0.646557377,0.84030398,1
12.20320183,0.112498404,176.5276182,2,0,99.69500809,0.087140545,0,0,0,0.128360708,0.091805616,0.78086888,1.89149249,0.882905869,47.48609548,0.984116607,1494.534739,0.95943391,19.33600209,5930.652862,0.754567249,0.915057225,0.004587137,0.452479225,-0.662786239,0.772089445,2
20.49297549,0.091869961,390.1243392,3,0,86.65353392,0.136764577,0.069009649,0,0,0.219690409,0.211313794,0.758298047,4.212861446,0.493436068,82.077699,0.985723776,2874.310625,0.785529308,67.37516346,11415.1648,3.122087145,4.04231845,0.002969625,1.670725991,-0.56496971,0.978884298,2
6.860511906,0.037977746,81.70679286,2,0,0,2.607964105,68.56421761,0,0,0.200530061,0.207286684,0.872314013,0.891130708,0.973069551,11.39093711,0.946394734,106.2288415,0.988840582,2.23048884,413.5244289,0.208589521,0.252867238,0.006288076,0.148711183,-0.682316676,0.479955976,2
34.02927374,0.110506596,426.1267417,3,0,0.274740731,9.603735724,11.42471354,0,0.000937682,0.308196772,0.291694751,0.644829051,4.873298632,0.362365026,169.4525714,0.984583863,5495.552304,0.69340024,112.7178179,21812.75665,4.236980151,5.609493498,0.001946723,2.277209708,-0.532582856,0.991348774,2
22.38184177,0.155894997,283.4783942,3,0,60.24699865,10.79161477,20.04876368,0,0,0.339028769,0.328200156,0.778037587,2.898754313,0.737516317,46.46076015,0.983266825,1388.071324,0.899602883,28.70674751,5505.824535,1.684214673,2.10947829,0.004383478,0.937518784,-0.626024918,0.923791927,2
43.87454354,0.080440805,452.6245685,2,0,62.4004988,0,4.9142679,0,0,0.28170042,0.260240722,0.672983971,4.62920041,0.410789864,73.99962196,0.987744781,3018.840639,0.777874486,79.29339366,12001.36294,3.613812492,4.490839444,0.003036033,1.620762355,-0.614736398,0.990563942,2
31.43478949,0.184063525,403.725154,3,0,71.85775516,6.485400482,12.60246451,0,0,0.162467447,0.189790895,0.712032814,4.077507165,0.520062966,83.0594676,0.984311551,2646.811601,0.806410017,60.5252349,10504.18694,3.041703468,3.858793665,0.003185222,1.542092861,-0.598543799,0.981181065,2
18.89243476,0.11469823,309.5109045,3,0,0.448626083,7.310943569,42.10438864,0,0,0.186659238,0.192226502,0.799655053,3.274427326,0.672392623,55.00428471,0.984385771,1761.073077,0.88642881,37.95610195,6989.288024,2.033741572,2.496713367,0.004236741,1.012081194,-0.648273046,0.953172488,2
35.11832349,0.120122462,549.5489059,3,0,1.712833269,11.83587713,57.28059795,0,0.001207496,0.116549516,0.117440506,0.765469103,6.073273832,0.146614205,250.8906182,0.968709403,4009.19717,0.480511321,136.9677452,15785.89806,5.963790351,8.597513489,0.000864442,3.551884471,-0.396153587,0.992637781,2
22.4148441,0.15632903,294.4350523,2,0,56.71604938,16.10774411,0.008978676,0,0,0.347646047,0.342778548,0.734815807,3.149739191,0.694472677,62.53549164,0.985413302,2143.302931,0.876159643,40.67122611,8510.676231,1.845664925,2.368929326,0.003416355,1.109054272,-0.575083917,0.922890544,2
14.2105786,0.16070651,168.7157373,4,0,0.156402737,13.74389052,67.39654611,0,0.879765396,0.227782697,0.224053565,0.81042524,1.848562703,0.887996163,35.79027855,0.961250003,461.7240998,0.954891662,9.407214721,1811.106121,0.783244845,0.977710373,0.0049272,0.498790374,-0.641892772,0.776537506,2
8.056689237,0.138827001,94.04786016,3,0,23.89598745,25.26339386,42.59134723,0,0,0.336518234,0.360147861,0.812608422,0.996705493,0.966423408,15.04052446,0.965443091,217.5817151,0.988045969,3.754829806,855.2863358,0.247176859,0.29180921,0.006300309,0.158857019,-0.705681765,0.521946869,2
20.23159,0.153856506,257.4975728,3,0,26.37254902,8.556149733,27.6322044,0,0,0.193782112,0.251941561,0.700240055,2.737838308,0.763726984,68.35514556,0.980158137,1722.206783,0.899840654,29.70527383,6820.471986,1.562641616,2.007760264,0.003963546,0.954122491,-0.594608562,0.903791672,2
11.94669577,0.066514764,214.869728,3,0,9.375114264,38.87162236,13.11199678,0,0,0.190524656,0.192066384,0.873017282,2.46786538,0.805616181,43.01364146,0.984616685,1397.843326,0.918524982,24.9291179,5548.359663,1.189107995,1.552158909,0.004579364,0.810636833,-0.559321701,0.836777161,2
12.26716375,0.03841648,265.3770902,2,0,0,31.29190601,30.04281984,0,0,0.133902954,0.128555695,0.856574741,3.265165007,0.674166515,62.57469075,0.988388848,2694.254699,0.912143447,47.35472123,10714.44411,2.00389319,2.322469608,0.004278754,0.805597348,-0.719020339,0.962314573,2
46.55305786,0.345600911,434.1658669,2,0,99.49719734,0.158289726,0,0,0,0.194470777,0.210268348,0.563799143,3.458070469,0.638727679,91.99940844,0.987265394,3611.479577,0.865688226,59.18461909,14353.9189,2.203086062,2.745024939,0.003584689,1.157888912,-0.616023211,0.955373049,2
45.68506509,0.280760609,465.6533045,3,0,34.56875093,22.99689138,4.916434381,0,0,0.539236761,0.541804807,0.635549531,4.406073117,0.454912037,114.6478846,0.987136903,4455.942797,0.77977098,89.61685277,17709.1233,3.426139646,4.345967566,0.002728051,1.697357157,-0.591561853,0.986750113,2
15.55042166,0.077234319,292.4995726,2,0,97.86903615,1.492067861,0.019658338,0,0,0.174924672,0.21435606,0.739336478,3.365715014,0.655815079,62.02484509,0.989271122,2890.220291,0.866771124,51.46404393,11498.85632,2.03254833,2.575114114,0.003686905,1.156715429,-0.586799884,0.939043113,2
11.76666295,0.063346894,363.5340424,2,0.002437746,0.43026218,0.008532111,45.91616591,0,0,0.091352861,0.125345939,0.809046613,4.274364028,0.481302318,89.3731223,0.984339086,2853.074758,0.772324235,67.50121248,11322.92591,3.268527392,4.284266938,0.002108191,1.791235003,-0.551271665,0.98047973,1
24.45704379,0.174433482,316.0965043,3,0,83.68370254,0.788624968,4.319781539,0,0,0.273601212,0.328643311,0.678428362,3.075656868,0.707321165,55.54721302,0.984878916,1836.503193,0.886729989,36.36420846,7290.465559,1.801833656,2.305996598,0.004598355,1.063668766,-0.586491055,0.922975558,2
8.811073799,0.080936031,136.6930869,3,0,0,6.898102347,80.30398417,0,4.613724256,0.249837674,0.24938623,0.855092431,1.573561079,0.918047793,22.71865178,0.957080783,264.620859,0.967727361,6.085937957,1035.764784,0.57080419,0.70835603,0.006046051,0.377098928,-0.648964012,0.702500564,2
5.776343405,0.024179809,86.2670273,3,0,4.794667813,8.901311546,0.064502258,0,0,0.158812147,0.171115636,0.894455016,1.01770969,0.965058013,23.7514575,0.968397689,375.7195738,0.985719262,5.076119456,1479.126838,0.259865766,0.318016621,0.004985969,0.186598166,-0.65943395,0.518276132,2
27.24520709,0.165496301,352.3308105,3,0,13.05495956,0.091690965,53.29629018,0,0,0.326218618,0.366665624,0.747501435,3.484756774,0.63387746,93.59209439,0.975576314,1915.791662,0.85213854,39.5002191,7569.574554,2.368499623,3.019530157,0.0029044,1.295374754,-0.601126098,0.961811101,2
12.3830914,0.059026179,253.8700455,3,0,11.7044019,16.99786221,39.33048295,0,0,0.161356106,0.152137314,0.832975789,3.027676882,0.715766053,55.54643556,0.979540333,1357.253366,0.88154615,29.48576713,5373.467029,1.838279518,2.356574754,0.004275985,1.078904925,-0.595232874,0.92954604,2
37.29551943,0.227544402,424.8870438,3,0,79.49386729,0.679480492,11.67154876,0,0,0.489003342,0.478153475,0.631314128,4.080318834,0.519359924,108.5873889,0.985349508,3705.455107,0.806297615,70.65331448,14713.23304,3.107973523,3.938384672,0.002815144,1.567478031,-0.600907497,0.982701528,2
21.18821257,0.0413299,512.1142451,1,0,54.13715838,0.004063436,0,0,0,0.085241873,0.090556711,0.868585641,6.193741073,0.128995012,123.4657425,0.987449818,4919.476843,0.570892767,183.6772645,19554.44163,5.455620492,7.241658591,0.001252464,2.570467744,-0.488484766,0.995218579,2
56.91144693,0.34547592,537.7080993,3,0,74.10826534,2.229644785,3.484359208,0,0,0.153402481,0.171232872,0.56536159,4.250619046,0.485593121,96.73659922,0.982299963,2732.298248,0.771826989,66.28292687,10832.45639,3.178647029,4.191983733,0.002798323,1.793863913,-0.538078495,0.976677102,2
25.11163605,0.100472888,484.4842619,1,0,99.99605591,0,0,0,0,0.071021497,0.06770339,0.803422289,5.313276427,0.278351218,110.1231865,0.988157056,4649.200155,0.683113446,127.0645761,18486.67743,4.28487336,5.612034999,0.001927259,2.152094005,-0.519221624,0.990040164,2
27.84001391,0.194558775,337.2195131,3,0,71.66082121,6.037940589,10.22148158,0,0,0.38842975,0.460581689,0.729486936,3.39004175,0.651306204,59.09025837,0.984372378,1890.305671,0.866774106,40.80163599,7502.132427,2.189599059,2.78437755,0.003663,1.194547256,-0.599444932,0.952441623,2
29.28863992,0.189656516,371.2276929,4,0,2.73980971,2.106018724,61.6304464,0,0.600192428,0.274387508,0.285993803,0.713179687,3.818578818,0.570536666,74.38760167,0.98012127,1870.798399,0.810544117,45.64419294,7408.805994,2.754317332,3.629482514,0.00342537,1.599806988,-0.549693324,0.967385594,1
11.12797779,0.058050107,215.2951463,3,0,78.08087185,1.880586105,1.814134299,0,0,0.154202067,0.161440362,0.85627312,2.588882526,0.787306329,47.56334986,0.981662024,1296.628756,0.9212667,24.77170335,5138.951676,1.360008535,1.693059968,0.004591728,0.774371404,-0.636719034,0.891141105,2
22.36695645,0.127207186,375.7658846,2,0,64.57727485,0.171772116,0,0,0,0.127150719,0.12291521,0.724871262,3.844384639,0.565582486,90.29180574,0.987898524,3730.111804,0.800785449,69.13437445,14830.15541,2.591691735,3.478149709,0.003026458,1.638397995,-0.505208719,0.951025019,2
8.843509785,0.04093987,154.0551849,3,0,28.38229731,9.172865969,6.058504602,0,0,0.146845464,0.161655554,0.863128382,1.879445397,0.884408882,40.98899789,0.983100332,1212.542822,0.959531267,17.17019816,4809.18229,0.762266305,0.925924843,0.004567194,0.450584041,-0.667809554,0.777582497,2
12.30515219,0.038641001,219.14607,2,0,0,27.14210996,9.586807372,0,0,0.128718616,0.129089261,0.8390348,2.690372802,0.771447492,73.1296482,0.983896525,2270.254782,0.907174965,34.23193191,9007.889481,1.498408143,1.903641902,0.0039409,0.905935762,-0.608830385,0.900449625,2
19.02897212,0.087438769,376.8302005,3,0,68.41665106,11.97154091,4.677026774,0,0,0.101711731,0.101223021,0.827146262,4.223841944,0.49134673,92.99184433,0.986989463,3573.383699,0.78800309,74.07995773,14200.54295,3.242509861,4.131407211,0.002687165,1.634469317,-0.591977804,0.984250932,2
169.3606654,0.399236176,16.03121954,4,0.052166121,9.878422251,12.91264936,32.69158775,0,0.004296034,0.269427729,0.256390506,0.672143285,6.023735983,0.155799955,79.56953284,0.991418551,4636.331829,0.580674706,151.8321075,18465.75778,5.930856881,7.733251478,0.001040209,2.642958536,-0.545795045,0.998446869,1
44.00503191,0.224200117,541.4766846,3,0,32.33791239,35.0686859,16.08379309,0,0,0.192814644,0.201076264,0.585547714,4.904772949,0.356085188,146.0494433,0.979234257,3516.29054,0.684839991,91.46005681,13919.11272,4.159773005,5.582599422,0.001827746,2.285266307,-0.512157356,0.989077426,1
24.51945654,0.182430072,317.5547197,3,0,71.66685501,8.785173466,9.117414397,0,0,0.380971374,0.382559678,0.764234353,3.138938738,0.696395363,78.91413978,0.986219876,2862.872186,0.877795372,45.82402099,11372.5746,1.958164103,2.477110616,0.003728063,1.101275873,-0.609593788,0.941162865,2
11.59575057,0.067609541,217.6074447,1,0,14.09304587,0,0,0,0,0.150370321,0.138881123,0.810912613,2.620855804,0.782340295,34.20520699,0.985460432,1176.091974,0.929574974,24.39552501,4670.162688,1.314539877,1.578178804,0.005460165,0.685693771,-0.66754852,0.891093327,2
19.09293604,0.119238475,354.1539213,4,0.004898839,6.46973334,21.56142328,33.3039403,0.003265893,3.750877709,0.216035725,0.214576703,0.72352386,3.692876511,0.594647808,122.8441853,0.977539207,2734.263238,0.817859859,50.1579393,10814.20877,2.721815189,3.577019493,0.002480017,1.5813477,-0.561474787,0.968764745,1
39.02720147,0.206228513,459.2962007,3,0,46.45057219,14.57644157,0.399770892,0,0,0.376582163,0.340790268,0.653353228,4.364738292,0.463215547,95.32461454,0.988257098,4058.448564,0.78385406,86.05242257,16138.46964,3.157163378,4.041038022,0.002679612,1.647462179,-0.564422682,0.978804351,1
35.42827145,0.253967634,395.7284422,3,0,94.02277687,2.027073104,0.206287507,0,0,0.529787368,0.528657751,0.731725487,3.61415656,0.609616472,87.52578667,0.983985679,2732.307944,0.842808141,53.16748489,10841.70599,2.461793802,3.134518788,0.003437042,1.327623139,-0.59767197,0.96465033,2
13.55683844,0.094143505,187.6645944,3,0,53.88835758,4.62072784,25.47440479,0,0,0.226114643,0.212875228,0.836223322,2.103375863,0.856482506,38.08042325,0.975093208,764.3471524,0.938822819,14.67394923,3019.308187,0.978042531,1.249878032,0.004100591,0.639253897,-0.608419677,0.815271524,2
8.844086481,0.03282705,179.0111728,1,0,100,0.014455741,0,0,0,0.140925904,0.145715006,0.854772128,2.149765966,0.850390277,37.94393229,0.984684582,1238.561403,0.949452892,20.11933057,4916.301679,0.95569508,1.148637388,0.004845038,0.527815807,-0.673438292,0.829602876,2
12.55196097,0.069131137,214.6671843,4,0,0.482608229,35.00518357,10.64240518,0,0.135845279,0.221161442,0.189758612,0.826144624,2.49586024,0.801433712,41.48948597,0.987349491,1639.587971,0.939985479,27.1633807,6516.862399,1.211078947,1.451907291,0.004501309,0.63428702,-0.673773,0.878082723,2
10.83290153,0.05674757,158.0696049,3,0,59.87975703,7.952150738,20.39791744,0,0,0.198168768,0.162825552,0.832670372,1.895491173,0.882467615,28.6230643,0.976869551,618.6260109,0.951759481,12.0995985,2445.880979,0.790262638,1.005413467,0.005566965,0.527388497,-0.612051734,0.766699568,2
8.652865551,0.022969731,169.649639,3,0,60.12300123,0.083640836,0.826568266,0,0,0.093493669,0.108756241,0.870311313,2.127482602,0.853348004,33.04210524,0.981893866,912.3071496,0.945779379,17.05059015,3616.186493,0.928672559,1.150321892,0.005239292,0.567803112,-0.634902178,0.810423253,2
30.78915052,0.205726391,355.1408171,3,0,81.45121852,12.3359687,1.691254381,0,0,0.332217497,0.337127049,0.624801174,3.305866556,0.666476002,65.55193904,0.984933406,2175.127852,0.872953093,42.80658572,8634.959471,2.075692014,2.601534806,0.003997809,1.110599219,-0.618168769,0.949811359,2
9.929516688,0.070310072,164.9060338,3,0,9.84763147,4.553269698,55.99098832,0,0,0.122378423,0.117795393,0.858577934,1.938070908,0.877350345,48.60948037,0.964269848,680.1065302,0.94688778,12.49796747,2671.81664,0.843157367,1.088765195,0.004209309,0.580598106,-0.597108652,0.777194371,2
37.01135888,0.175363136,503.4888281,4,0,4.496603468,1.311298118,73.29750921,0,0.106458481,0.096529116,0.085510712,0.742546925,5.133881967,0.312019193,83.84961446,0.978458826,1946.111342,0.692447227,69.13972338,7700.595755,4.441984356,5.769276298,0.00178853,2.165284329,-0.556056438,0.993985879,2
7.21482043,0.0452547,117.1750827,3,0,4.205224318,43.55159892,0.105423451,0,0,0.114391105,0.130031443,0.852524584,1.378806686,0.93664529,22.25359026,0.980625537,574.1925117,0.978113144,8.630706134,2274.516457,0.423576963,0.508368765,0.005219803,0.267706886,-0.672274681,0.634259746,2
30.70223185,0.30563746,292.8019809,3,0,85.05700198,5.433246443,0.976728118,0,0,0.574876023,0.609684271,0.583739194,2.662833975,0.77547085,74.19224793,0.982548432,2125.373023,0.908738412,32.97586206,8427.299845,1.448470859,1.854022478,0.004036695,0.895862963,-0.594267475,0.889400923,2
8.296777792,0.072228682,203.0492551,3,0,11.42121082,44.73632851,22.17104493,0,0,0.110684702,0.149910491,0.804732571,2.388536195,0.817176766,47.83636208,0.980296881,1213.732918,0.924070599,21.83717649,4807.09531,1.207554988,1.542197751,0.004515437,0.761275391,-0.602953833,0.857696272,1
45.05254417,0.199706294,470.3923894,3,0,39.04349788,1.107442423,0.347613872,0,0,0.417530403,0.453251654,0.52758037,4.660173004,0.404544579,147.2866811,0.988720961,6528.737983,0.736989789,119.7852798,25967.66525,3.716611882,4.856779188,0.002092668,1.975014869,-0.540055757,0.98599265,1
11.73214637,0.059042195,230.5124725,3,0,36.46870498,11.68240756,46.20137666,0,0,0.154292727,0.151207199,0.844346046,2.637372632,0.779791716,30.9209705,0.97896597,734.9009023,0.929753027,18.34372363,2908.682639,1.406269502,1.675676385,0.005763075,0.690192549,-0.693871398,0.911699639,2
6.273819217,0.047670403,68.9637586,2,0,25.43088287,0,65.63489272,0,0,0.242687578,0.275527784,0.886473251,0.795681334,0.978445343,14.63663252,0.919517066,90.91486055,0.991923275,1.765807998,349.0228097,0.16534561,0.194472822,0.005573453,0.119480814,-0.718061665,0.442427894,2
